date,A0_Latitude,A0_Longitude,A1_Latitude,A1_Longitude,A2_Latitude,A2_Longitude,A3_Latitude,A3_Longitude,A4_Latitude,A4_Longitude,A5_Latitude,A5_Longitude
2019-09-23 03:00:00,-1.292481780052185,36.82242965698242,-1.3627833127975464,36.913818359375,-1.1966408491134644,36.92702865600586,-1.2690017223358154,36.73533248901367,-1.260932445526123,36.850704193115234,-1.0210607051849365,37.06138610839844
2019-09-23 06:00:00,-1.2561686038970947,36.85531234741211,-1.209829330444336,36.83074951171875,-1.3321176767349243,36.88982391357422,-1.2642724514007568,36.746925354003906,-1.2985106706619263,36.816959381103516,-1.2036970853805542,36.917503356933594
2019-09-23 09:00:00,-1.101789951324463,36.633827209472656,-1.2479848861694336,36.86698913574219,-1.2641289234161377,36.749332427978516,-1.288670301437378,36.81892395019531,-1.2030272483825684,36.91782760620117,-1.329634428024292,36.883853912353516
2019-09-23 12:00:00,-1.230997085571289,36.877925872802734,-1.1337697505950928,36.972694396972656,-0.9544590711593628,36.60157775878906,-1.2854135036468506,36.74555206298828,-1.2866827249526978,36.82756805419922,-1.3444113731384277,36.902679443359375
2019-09-23 15:00:00,-1.2847039699554443,36.825687408447266,-1.3356208801269531,36.88420867919922,-1.2190420627593994,36.89181900024414,-1.2962195873260498,36.759742736816406,-0.9548746347427368,36.601600646972656,-1.0393483638763428,37.089664459228516
2019-09-23 18:00:00,-1.2561984062194824,36.85515213012695,-1.1850817203521729,36.93067932128906,-1.2853657007217407,36.89612579345703,-1.2915116548538208,36.820526123046875,-1.3443852663040161,36.893836975097656,-1.2532697916030884,36.72376251220703
2019-09-23 21:00:00,-1.2186733484268188,36.891380310058594,-1.3896827697753906,36.935855865478516,-1.1411088705062866,36.977664947509766,-1.2836469411849976,36.823612213134766,-1.2643020153045654,36.746952056884766,-1.3019651174545288,36.86405944824219
2019-09-24 00:00:00,-1.2883211374282837,36.819313049316406,-1.2562094926834106,36.855201721191406,-1.2628122568130493,36.73004913330078,-1.4612170457839966,36.963993072509766,-1.1846044063568115,36.935176849365234,-1.3254166841506958,36.84804916381836
2019-09-24 03:00:00,-1.292481780052185,36.82242965698242,-1.3627833127975464,36.913818359375,-1.1966408491134644,36.92702865600586,-1.2690017223358154,36.73533248901367,-1.260932445526123,36.850704193115234,-1.0210607051849365,37.06138610839844
2019-09-24 06:00:00,-1.2561686038970947,36.85531234741211,-1.209829330444336,36.83074951171875,-1.3321176767349243,36.88982391357422,-1.2642724514007568,36.746925354003906,-1.2985106706619263,36.816959381103516,-1.2036970853805542,36.917503356933594
2019-09-24 09:00:00,-1.101789951324463,36.633827209472656,-1.2479848861694336,36.86698913574219,-1.2641289234161377,36.749332427978516,-1.288670301437378,36.81892395019531,-1.2030272483825684,36.91782760620117,-1.329634428024292,36.883853912353516
2019-09-24 12:00:00,-1.230997085571289,36.877925872802734,-1.1337697505950928,36.972694396972656,-0.9544590711593628,36.60157775878906,-1.2854135036468506,36.74555206298828,-1.2866827249526978,36.82756805419922,-1.3444113731384277,36.902679443359375
2019-09-24 15:00:00,-1.2847039699554443,36.825687408447266,-1.3356208801269531,36.88420867919922,-1.2190420627593994,36.89181900024414,-1.2962195873260498,36.759742736816406,-0.9548746347427368,36.601600646972656,-1.0393483638763428,37.089664459228516
2019-09-24 18:00:00,-1.2561984062194824,36.85515213012695,-1.1850817203521729,36.93067932128906,-1.2853657007217407,36.89612579345703,-1.2915116548538208,36.820526123046875,-1.3443852663040161,36.893836975097656,-1.2532697916030884,36.72376251220703
2019-09-24 21:00:00,-1.2186733484268188,36.891380310058594,-1.3896827697753906,36.935855865478516,-1.1411088705062866,36.977664947509766,-1.2836469411849976,36.823612213134766,-1.2643020153045654,36.746952056884766,-1.3019651174545288,36.86405944824219
2019-09-25 00:00:00,-1.2883211374282837,36.819313049316406,-1.2562094926834106,36.855201721191406,-1.2628122568130493,36.73004913330078,-1.4612170457839966,36.963993072509766,-1.1846044063568115,36.935176849365234,-1.3254166841506958,36.84804916381836
2019-09-25 03:00:00,-1.292481780052185,36.82242965698242,-1.3627833127975464,36.913818359375,-1.1966408491134644,36.92702865600586,-1.2690017223358154,36.73533248901367,-1.260932445526123,36.850704193115234,-1.0210607051849365,37.06138610839844
2019-09-25 06:00:00,-1.2561686038970947,36.85531234741211,-1.209829330444336,36.83074951171875,-1.3321176767349243,36.88982391357422,-1.2642724514007568,36.746925354003906,-1.2985106706619263,36.816959381103516,-1.2036970853805542,36.917503356933594
2019-09-25 09:00:00,-1.101789951324463,36.633827209472656,-1.2479848861694336,36.86698913574219,-1.2641289234161377,36.749332427978516,-1.288670301437378,36.81892395019531,-1.2030272483825684,36.91782760620117,-1.329634428024292,36.883853912353516
2019-09-25 12:00:00,-1.230997085571289,36.877925872802734,-1.1337697505950928,36.972694396972656,-0.9544590711593628,36.60157775878906,-1.2854135036468506,36.74555206298828,-1.2866827249526978,36.82756805419922,-1.3444113731384277,36.902679443359375
2019-09-25 15:00:00,-1.2847039699554443,36.825687408447266,-1.3356208801269531,36.88420867919922,-1.2190420627593994,36.89181900024414,-1.2962195873260498,36.759742736816406,-0.9548746347427368,36.601600646972656,-1.0393483638763428,37.089664459228516
2019-09-25 18:00:00,-1.2561984062194824,36.85515213012695,-1.1850817203521729,36.93067932128906,-1.2853657007217407,36.89612579345703,-1.2915116548538208,36.820526123046875,-1.3443852663040161,36.893836975097656,-1.2532697916030884,36.72376251220703
2019-09-25 21:00:00,-1.2186733484268188,36.891380310058594,-1.3896827697753906,36.935855865478516,-1.1411088705062866,36.977664947509766,-1.2836469411849976,36.823612213134766,-1.2643020153045654,36.746952056884766,-1.3019651174545288,36.86405944824219
2019-09-26 00:00:00,-1.2883211374282837,36.819313049316406,-1.2562094926834106,36.855201721191406,-1.2628122568130493,36.73004913330078,-1.4612170457839966,36.963993072509766,-1.1846044063568115,36.935176849365234,-1.3254166841506958,36.84804916381836
2019-09-26 03:00:00,-1.292481780052185,36.82242965698242,-1.3627833127975464,36.913818359375,-1.1966408491134644,36.92702865600586,-1.2690017223358154,36.73533248901367,-1.260932445526123,36.850704193115234,-1.0210607051849365,37.06138610839844
2019-09-26 06:00:00,-1.2561686038970947,36.85531234741211,-1.209829330444336,36.83074951171875,-1.3321176767349243,36.88982391357422,-1.2642724514007568,36.746925354003906,-1.2985106706619263,36.816959381103516,-1.2036970853805542,36.917503356933594
2019-09-26 09:00:00,-1.101789951324463,36.633827209472656,-1.2479848861694336,36.86698913574219,-1.2641289234161377,36.749332427978516,-1.288670301437378,36.81892395019531,-1.2030272483825684,36.91782760620117,-1.329634428024292,36.883853912353516
2019-09-26 12:00:00,-1.230997085571289,36.877925872802734,-1.1337697505950928,36.972694396972656,-0.9544590711593628,36.60157775878906,-1.2854135036468506,36.74555206298828,-1.2866827249526978,36.82756805419922,-1.3444113731384277,36.902679443359375
2019-09-26 15:00:00,-1.2847039699554443,36.825687408447266,-1.3356208801269531,36.88420867919922,-1.2190420627593994,36.89181900024414,-1.2962195873260498,36.759742736816406,-0.9548746347427368,36.601600646972656,-1.0393483638763428,37.089664459228516
2019-09-26 18:00:00,-1.2561984062194824,36.85515213012695,-1.1850817203521729,36.93067932128906,-1.2853657007217407,36.89612579345703,-1.2915116548538208,36.820526123046875,-1.3443852663040161,36.893836975097656,-1.2532697916030884,36.72376251220703
2019-09-26 21:00:00,-1.2186733484268188,36.891380310058594,-1.3896827697753906,36.935855865478516,-1.1411088705062866,36.977664947509766,-1.2836469411849976,36.823612213134766,-1.2643020153045654,36.746952056884766,-1.3019651174545288,36.86405944824219
2019-09-27 00:00:00,-1.2883211374282837,36.819313049316406,-1.2562094926834106,36.855201721191406,-1.2628122568130493,36.73004913330078,-1.4612170457839966,36.963993072509766,-1.1846044063568115,36.935176849365234,-1.3254166841506958,36.84804916381836
2019-09-27 03:00:00,-1.292481780052185,36.82242965698242,-1.3627833127975464,36.913818359375,-1.1966408491134644,36.92702865600586,-1.2690017223358154,36.73533248901367,-1.260932445526123,36.850704193115234,-1.0210607051849365,37.06138610839844
2019-09-27 06:00:00,-1.2561686038970947,36.85531234741211,-1.209829330444336,36.83074951171875,-1.3321176767349243,36.88982391357422,-1.2642724514007568,36.746925354003906,-1.2985106706619263,36.816959381103516,-1.2036970853805542,36.917503356933594
2019-09-27 09:00:00,-1.101789951324463,36.633827209472656,-1.2479848861694336,36.86698913574219,-1.2641289234161377,36.749332427978516,-1.288670301437378,36.81892395019531,-1.2030272483825684,36.91782760620117,-1.329634428024292,36.883853912353516
2019-09-27 12:00:00,-1.230997085571289,36.877925872802734,-1.1337697505950928,36.972694396972656,-0.9544590711593628,36.60157775878906,-1.2854135036468506,36.74555206298828,-1.2866827249526978,36.82756805419922,-1.3444113731384277,36.902679443359375
2019-09-27 15:00:00,-1.2847039699554443,36.825687408447266,-1.3356208801269531,36.88420867919922,-1.2190420627593994,36.89181900024414,-1.2962195873260498,36.759742736816406,-0.9548746347427368,36.601600646972656,-1.0393483638763428,37.089664459228516
2019-09-27 18:00:00,-1.2561984062194824,36.85515213012695,-1.1850817203521729,36.93067932128906,-1.2853657007217407,36.89612579345703,-1.2915116548538208,36.820526123046875,-1.3443852663040161,36.893836975097656,-1.2532697916030884,36.72376251220703
2019-09-27 21:00:00,-1.2186733484268188,36.891380310058594,-1.3896827697753906,36.935855865478516,-1.1411088705062866,36.977664947509766,-1.2836469411849976,36.823612213134766,-1.2643020153045654,36.746952056884766,-1.3019651174545288,36.86405944824219
2019-09-28 00:00:00,-1.2883211374282837,36.819313049316406,-1.2562094926834106,36.855201721191406,-1.2628122568130493,36.73004913330078,-1.4612170457839966,36.963993072509766,-1.1846044063568115,36.935176849365234,-1.3254166841506958,36.84804916381836
2019-09-28 03:00:00,-1.292481780052185,36.82242965698242,-1.3627833127975464,36.913818359375,-1.1966408491134644,36.92702865600586,-1.2690017223358154,36.73533248901367,-1.260932445526123,36.850704193115234,-1.0210607051849365,37.06138610839844
2019-09-28 06:00:00,-1.2561686038970947,36.85531234741211,-1.209829330444336,36.83074951171875,-1.3321176767349243,36.88982391357422,-1.2642724514007568,36.746925354003906,-1.2985106706619263,36.816959381103516,-1.2036970853805542,36.917503356933594
2019-09-28 09:00:00,-1.101789951324463,36.633827209472656,-1.2479848861694336,36.86698913574219,-1.2641289234161377,36.749332427978516,-1.288670301437378,36.81892395019531,-1.2030272483825684,36.91782760620117,-1.329634428024292,36.883853912353516
2019-09-28 12:00:00,-1.230997085571289,36.877925872802734,-1.1337697505950928,36.972694396972656,-0.9544590711593628,36.60157775878906,-1.2854135036468506,36.74555206298828,-1.2866827249526978,36.82756805419922,-1.3444113731384277,36.902679443359375
2019-09-28 15:00:00,-1.2847039699554443,36.825687408447266,-1.3356208801269531,36.88420867919922,-1.2190420627593994,36.89181900024414,-1.2962195873260498,36.759742736816406,-0.9548746347427368,36.601600646972656,-1.0393483638763428,37.089664459228516
2019-09-28 18:00:00,-1.2561984062194824,36.85515213012695,-1.1850817203521729,36.93067932128906,-1.2853657007217407,36.89612579345703,-1.2915116548538208,36.820526123046875,-1.3443852663040161,36.893836975097656,-1.2532697916030884,36.72376251220703
2019-09-28 21:00:00,-1.2186733484268188,36.891380310058594,-1.3896827697753906,36.935855865478516,-1.1411088705062866,36.977664947509766,-1.2836469411849976,36.823612213134766,-1.2643020153045654,36.746952056884766,-1.3019651174545288,36.86405944824219
2019-09-29 00:00:00,-1.2883211374282837,36.819313049316406,-1.2562094926834106,36.855201721191406,-1.2628122568130493,36.73004913330078,-1.4612170457839966,36.963993072509766,-1.1846044063568115,36.935176849365234,-1.3254166841506958,36.84804916381836
2019-09-29 03:00:00,-1.292481780052185,36.82242965698242,-1.3627833127975464,36.913818359375,-1.1966408491134644,36.92702865600586,-1.2690017223358154,36.73533248901367,-1.260932445526123,36.850704193115234,-1.0210607051849365,37.06138610839844
2019-09-29 06:00:00,-1.2561686038970947,36.85531234741211,-1.209829330444336,36.83074951171875,-1.3321176767349243,36.88982391357422,-1.2642724514007568,36.746925354003906,-1.2985106706619263,36.816959381103516,-1.2036970853805542,36.917503356933594
2019-09-29 09:00:00,-1.101789951324463,36.633827209472656,-1.2479848861694336,36.86698913574219,-1.2641289234161377,36.749332427978516,-1.288670301437378,36.81892395019531,-1.2030272483825684,36.91782760620117,-1.329634428024292,36.883853912353516
2019-09-29 12:00:00,-1.230997085571289,36.877925872802734,-1.1337697505950928,36.972694396972656,-0.9544590711593628,36.60157775878906,-1.2854135036468506,36.74555206298828,-1.2866827249526978,36.82756805419922,-1.3444113731384277,36.902679443359375
2019-09-29 15:00:00,-1.2847039699554443,36.825687408447266,-1.3356208801269531,36.88420867919922,-1.2190420627593994,36.89181900024414,-1.2962195873260498,36.759742736816406,-0.9548746347427368,36.601600646972656,-1.0393483638763428,37.089664459228516
2019-09-29 18:00:00,-1.2561984062194824,36.85515213012695,-1.1850817203521729,36.93067932128906,-1.2853657007217407,36.89612579345703,-1.2915116548538208,36.820526123046875,-1.3443852663040161,36.893836975097656,-1.2532697916030884,36.72376251220703
2019-09-29 21:00:00,-1.2186733484268188,36.891380310058594,-1.3896827697753906,36.935855865478516,-1.1411088705062866,36.977664947509766,-1.2836469411849976,36.823612213134766,-1.2643020153045654,36.746952056884766,-1.3019651174545288,36.86405944824219
2019-09-30 00:00:00,-1.2883211374282837,36.819313049316406,-1.2562094926834106,36.855201721191406,-1.2628122568130493,36.73004913330078,-1.4612170457839966,36.963993072509766,-1.1846044063568115,36.935176849365234,-1.3254166841506958,36.84804916381836
2019-09-30 03:00:00,-1.292481780052185,36.82242965698242,-1.3627833127975464,36.913818359375,-1.1966408491134644,36.92702865600586,-1.2690017223358154,36.73533248901367,-1.260932445526123,36.850704193115234,-1.0210607051849365,37.06138610839844
2019-09-30 06:00:00,-1.2561686038970947,36.85531234741211,-1.209829330444336,36.83074951171875,-1.3321176767349243,36.88982391357422,-1.2642724514007568,36.746925354003906,-1.2985106706619263,36.816959381103516,-1.2036970853805542,36.917503356933594
2019-09-30 09:00:00,-1.101789951324463,36.633827209472656,-1.2479848861694336,36.86698913574219,-1.2641289234161377,36.749332427978516,-1.288670301437378,36.81892395019531,-1.2030272483825684,36.91782760620117,-1.329634428024292,36.883853912353516
2019-09-30 12:00:00,-1.230997085571289,36.877925872802734,-1.1337697505950928,36.972694396972656,-0.9544590711593628,36.60157775878906,-1.2854135036468506,36.74555206298828,-1.2866827249526978,36.82756805419922,-1.3444113731384277,36.902679443359375
2019-09-30 15:00:00,-1.2847039699554443,36.825687408447266,-1.3356208801269531,36.88420867919922,-1.2190420627593994,36.89181900024414,-1.2962195873260498,36.759742736816406,-0.9548746347427368,36.601600646972656,-1.0393483638763428,37.089664459228516
2019-09-30 18:00:00,-1.2561984062194824,36.85515213012695,-1.1850817203521729,36.93067932128906,-1.2853657007217407,36.89612579345703,-1.2915116548538208,36.820526123046875,-1.3443852663040161,36.893836975097656,-1.2532697916030884,36.72376251220703
2019-09-30 21:00:00,-1.2186733484268188,36.891380310058594,-1.3896827697753906,36.935855865478516,-1.1411088705062866,36.977664947509766,-1.2836469411849976,36.823612213134766,-1.2643020153045654,36.746952056884766,-1.3019651174545288,36.86405944824219
2019-10-01 00:00:00,-1.2883211374282837,36.819313049316406,-1.2562094926834106,36.855201721191406,-1.2628122568130493,36.73004913330078,-1.4612170457839966,36.963993072509766,-1.1846044063568115,36.935176849365234,-1.3254166841506958,36.84804916381836
2019-10-01 03:00:00,-1.292481780052185,36.82242965698242,-1.3627833127975464,36.913818359375,-1.1966408491134644,36.92702865600586,-1.2690017223358154,36.73533248901367,-1.260932445526123,36.850704193115234,-1.0210607051849365,37.06138610839844
2019-10-01 06:00:00,-1.2561686038970947,36.85531234741211,-1.209829330444336,36.83074951171875,-1.3321176767349243,36.88982391357422,-1.2642724514007568,36.746925354003906,-1.2985106706619263,36.816959381103516,-1.2036970853805542,36.917503356933594
2019-10-01 09:00:00,-1.101789951324463,36.633827209472656,-1.2479848861694336,36.86698913574219,-1.2641289234161377,36.749332427978516,-1.288670301437378,36.81892395019531,-1.2030272483825684,36.91782760620117,-1.329634428024292,36.883853912353516
2019-10-01 12:00:00,-1.230997085571289,36.877925872802734,-1.1337697505950928,36.972694396972656,-0.9544590711593628,36.60157775878906,-1.2854135036468506,36.74555206298828,-1.2866827249526978,36.82756805419922,-1.3444113731384277,36.902679443359375
2019-10-01 15:00:00,-1.2847039699554443,36.825687408447266,-1.3356208801269531,36.88420867919922,-1.2190420627593994,36.89181900024414,-1.2962195873260498,36.759742736816406,-0.9548746347427368,36.601600646972656,-1.0393483638763428,37.089664459228516
2019-10-01 18:00:00,-1.2561984062194824,36.85515213012695,-1.1850817203521729,36.93067932128906,-1.2853657007217407,36.89612579345703,-1.2915116548538208,36.820526123046875,-1.3443852663040161,36.893836975097656,-1.2532697916030884,36.72376251220703
2019-10-01 21:00:00,-1.2186733484268188,36.891380310058594,-1.3896827697753906,36.935855865478516,-1.1411088705062866,36.977664947509766,-1.2836469411849976,36.823612213134766,-1.2643020153045654,36.746952056884766,-1.3019651174545288,36.86405944824219
2019-10-02 00:00:00,-1.2883211374282837,36.819313049316406,-1.2562094926834106,36.855201721191406,-1.2628122568130493,36.73004913330078,-1.4612170457839966,36.963993072509766,-1.1846044063568115,36.935176849365234,-1.3254166841506958,36.84804916381836
2019-10-02 03:00:00,-1.292481780052185,36.82242965698242,-1.3627833127975464,36.913818359375,-1.1966408491134644,36.92702865600586,-1.2690017223358154,36.73533248901367,-1.260932445526123,36.850704193115234,-1.0210607051849365,37.06138610839844
2019-10-02 06:00:00,-1.2561686038970947,36.85531234741211,-1.209829330444336,36.83074951171875,-1.3321176767349243,36.88982391357422,-1.2642724514007568,36.746925354003906,-1.2985106706619263,36.816959381103516,-1.2036970853805542,36.917503356933594
2019-10-02 09:00:00,-1.101789951324463,36.633827209472656,-1.2479848861694336,36.86698913574219,-1.2641289234161377,36.749332427978516,-1.288670301437378,36.81892395019531,-1.2030272483825684,36.91782760620117,-1.329634428024292,36.883853912353516
2019-10-02 12:00:00,-1.230997085571289,36.877925872802734,-1.1337697505950928,36.972694396972656,-0.9544590711593628,36.60157775878906,-1.2854135036468506,36.74555206298828,-1.2866827249526978,36.82756805419922,-1.3444113731384277,36.902679443359375
2019-10-02 15:00:00,-1.2847039699554443,36.825687408447266,-1.3356208801269531,36.88420867919922,-1.2190420627593994,36.89181900024414,-1.2962195873260498,36.759742736816406,-0.9548746347427368,36.601600646972656,-1.0393483638763428,37.089664459228516
2019-10-02 18:00:00,-1.2561984062194824,36.85515213012695,-1.1850817203521729,36.93067932128906,-1.2853657007217407,36.89612579345703,-1.2915116548538208,36.820526123046875,-1.3443852663040161,36.893836975097656,-1.2532697916030884,36.72376251220703
2019-10-02 21:00:00,-1.2186733484268188,36.891380310058594,-1.3896827697753906,36.935855865478516,-1.1411088705062866,36.977664947509766,-1.2836469411849976,36.823612213134766,-1.2643020153045654,36.746952056884766,-1.3019651174545288,36.86405944824219
2019-10-03 00:00:00,-1.2883211374282837,36.819313049316406,-1.2562094926834106,36.855201721191406,-1.2628122568130493,36.73004913330078,-1.4612170457839966,36.963993072509766,-1.1846044063568115,36.935176849365234,-1.3254166841506958,36.84804916381836
2019-10-03 03:00:00,-1.292481780052185,36.82242965698242,-1.3627833127975464,36.913818359375,-1.1966408491134644,36.92702865600586,-1.2690017223358154,36.73533248901367,-1.260932445526123,36.850704193115234,-1.0210607051849365,37.06138610839844
2019-10-03 06:00:00,-1.2561686038970947,36.85531234741211,-1.209829330444336,36.83074951171875,-1.3321176767349243,36.88982391357422,-1.2642724514007568,36.746925354003906,-1.2985106706619263,36.816959381103516,-1.2036970853805542,36.917503356933594
2019-10-03 09:00:00,-1.101789951324463,36.633827209472656,-1.2479848861694336,36.86698913574219,-1.2641289234161377,36.749332427978516,-1.288670301437378,36.81892395019531,-1.2030272483825684,36.91782760620117,-1.329634428024292,36.883853912353516
2019-10-03 12:00:00,-1.230997085571289,36.877925872802734,-1.1337697505950928,36.972694396972656,-0.9544590711593628,36.60157775878906,-1.2854135036468506,36.74555206298828,-1.2866827249526978,36.82756805419922,-1.3444113731384277,36.902679443359375
2019-10-03 15:00:00,-1.2847039699554443,36.825687408447266,-1.3356208801269531,36.88420867919922,-1.2190420627593994,36.89181900024414,-1.2962195873260498,36.759742736816406,-0.9548746347427368,36.601600646972656,-1.0393483638763428,37.089664459228516
2019-10-03 18:00:00,-1.2561984062194824,36.85515213012695,-1.1850817203521729,36.93067932128906,-1.2853657007217407,36.89612579345703,-1.2915116548538208,36.820526123046875,-1.3443852663040161,36.893836975097656,-1.2532697916030884,36.72376251220703
2019-10-03 21:00:00,-1.2186733484268188,36.891380310058594,-1.3896827697753906,36.935855865478516,-1.1411088705062866,36.977664947509766,-1.2836469411849976,36.823612213134766,-1.2643020153045654,36.746952056884766,-1.3019651174545288,36.86405944824219
2019-10-04 00:00:00,-1.2883211374282837,36.819313049316406,-1.2562094926834106,36.855201721191406,-1.2628122568130493,36.73004913330078,-1.4612170457839966,36.963993072509766,-1.1846044063568115,36.935176849365234,-1.3254166841506958,36.84804916381836
2019-10-04 03:00:00,-1.292481780052185,36.82242965698242,-1.3627833127975464,36.913818359375,-1.1966408491134644,36.92702865600586,-1.2690017223358154,36.73533248901367,-1.260932445526123,36.850704193115234,-1.0210607051849365,37.06138610839844
2019-10-04 06:00:00,-1.2561686038970947,36.85531234741211,-1.209829330444336,36.83074951171875,-1.3321176767349243,36.88982391357422,-1.2642724514007568,36.746925354003906,-1.2985106706619263,36.816959381103516,-1.2036970853805542,36.917503356933594
2019-10-04 09:00:00,-1.101789951324463,36.633827209472656,-1.2479848861694336,36.86698913574219,-1.2641289234161377,36.749332427978516,-1.288670301437378,36.81892395019531,-1.2030272483825684,36.91782760620117,-1.329634428024292,36.883853912353516
2019-10-04 12:00:00,-1.230997085571289,36.877925872802734,-1.1337697505950928,36.972694396972656,-0.9544590711593628,36.60157775878906,-1.2854135036468506,36.74555206298828,-1.2866827249526978,36.82756805419922,-1.3444113731384277,36.902679443359375
2019-10-04 15:00:00,-1.2847039699554443,36.825687408447266,-1.3356208801269531,36.88420867919922,-1.2190420627593994,36.89181900024414,-1.2962195873260498,36.759742736816406,-0.9548746347427368,36.601600646972656,-1.0393483638763428,37.089664459228516
2019-10-04 18:00:00,-1.2561984062194824,36.85515213012695,-1.1850817203521729,36.93067932128906,-1.2853657007217407,36.89612579345703,-1.2915116548538208,36.820526123046875,-1.3443852663040161,36.893836975097656,-1.2532697916030884,36.72376251220703
2019-10-04 21:00:00,-1.2186733484268188,36.891380310058594,-1.3896827697753906,36.935855865478516,-1.1411088705062866,36.977664947509766,-1.2836469411849976,36.823612213134766,-1.2643020153045654,36.746952056884766,-1.3019651174545288,36.86405944824219
2019-10-05 00:00:00,-1.2883211374282837,36.819313049316406,-1.2562094926834106,36.855201721191406,-1.2628122568130493,36.73004913330078,-1.4612170457839966,36.963993072509766,-1.1846044063568115,36.935176849365234,-1.3254166841506958,36.84804916381836
2019-10-05 03:00:00,-1.292481780052185,36.82242965698242,-1.3627833127975464,36.913818359375,-1.1966408491134644,36.92702865600586,-1.2690017223358154,36.73533248901367,-1.260932445526123,36.850704193115234,-1.0210607051849365,37.06138610839844
2019-10-05 06:00:00,-1.2561686038970947,36.85531234741211,-1.209829330444336,36.83074951171875,-1.3321176767349243,36.88982391357422,-1.2642724514007568,36.746925354003906,-1.2985106706619263,36.816959381103516,-1.2036970853805542,36.917503356933594
2019-10-05 09:00:00,-1.101789951324463,36.633827209472656,-1.2479848861694336,36.86698913574219,-1.2641289234161377,36.749332427978516,-1.288670301437378,36.81892395019531,-1.2030272483825684,36.91782760620117,-1.329634428024292,36.883853912353516
2019-10-05 12:00:00,-1.230997085571289,36.877925872802734,-1.1337697505950928,36.972694396972656,-0.9544590711593628,36.60157775878906,-1.2854135036468506,36.74555206298828,-1.2866827249526978,36.82756805419922,-1.3444113731384277,36.902679443359375
2019-10-05 15:00:00,-1.2847039699554443,36.825687408447266,-1.3356208801269531,36.88420867919922,-1.2190420627593994,36.89181900024414,-1.2962195873260498,36.759742736816406,-0.9548746347427368,36.601600646972656,-1.0393483638763428,37.089664459228516
2019-10-05 18:00:00,-1.2561984062194824,36.85515213012695,-1.1850817203521729,36.93067932128906,-1.2853657007217407,36.89612579345703,-1.2915116548538208,36.820526123046875,-1.3443852663040161,36.893836975097656,-1.2532697916030884,36.72376251220703
2019-10-05 21:00:00,-1.2186733484268188,36.891380310058594,-1.3896827697753906,36.935855865478516,-1.1411088705062866,36.977664947509766,-1.2836469411849976,36.823612213134766,-1.2643020153045654,36.746952056884766,-1.3019651174545288,36.86405944824219
2019-10-06 00:00:00,-1.2883211374282837,36.819313049316406,-1.2562094926834106,36.855201721191406,-1.2628122568130493,36.73004913330078,-1.4612170457839966,36.963993072509766,-1.1846044063568115,36.935176849365234,-1.3254166841506958,36.84804916381836
2019-10-06 03:00:00,-1.292481780052185,36.82242965698242,-1.3627833127975464,36.913818359375,-1.1966408491134644,36.92702865600586,-1.2690017223358154,36.73533248901367,-1.260932445526123,36.850704193115234,-1.0210607051849365,37.06138610839844
2019-10-06 06:00:00,-1.2561686038970947,36.85531234741211,-1.209829330444336,36.83074951171875,-1.3321176767349243,36.88982391357422,-1.2642724514007568,36.746925354003906,-1.2985106706619263,36.816959381103516,-1.2036970853805542,36.917503356933594
2019-10-06 09:00:00,-1.101789951324463,36.633827209472656,-1.2479848861694336,36.86698913574219,-1.2641289234161377,36.749332427978516,-1.288670301437378,36.81892395019531,-1.2030272483825684,36.91782760620117,-1.329634428024292,36.883853912353516
2019-10-06 12:00:00,-1.230997085571289,36.877925872802734,-1.1337697505950928,36.972694396972656,-0.9544590711593628,36.60157775878906,-1.2854135036468506,36.74555206298828,-1.2866827249526978,36.82756805419922,-1.3444113731384277,36.902679443359375
2019-10-06 15:00:00,-1.2847039699554443,36.825687408447266,-1.3356208801269531,36.88420867919922,-1.2190420627593994,36.89181900024414,-1.2962195873260498,36.759742736816406,-0.9548746347427368,36.601600646972656,-1.0393483638763428,37.089664459228516
2019-10-06 18:00:00,-1.2561984062194824,36.85515213012695,-1.1850817203521729,36.93067932128906,-1.2853657007217407,36.89612579345703,-1.2915116548538208,36.820526123046875,-1.3443852663040161,36.893836975097656,-1.2532697916030884,36.72376251220703
2019-10-06 21:00:00,-1.2186733484268188,36.891380310058594,-1.3896827697753906,36.935855865478516,-1.1411088705062866,36.977664947509766,-1.2836469411849976,36.823612213134766,-1.2643020153045654,36.746952056884766,-1.3019651174545288,36.86405944824219
2019-10-07 00:00:00,-1.2883211374282837,36.819313049316406,-1.2562094926834106,36.855201721191406,-1.2628122568130493,36.73004913330078,-1.4612170457839966,36.963993072509766,-1.1846044063568115,36.935176849365234,-1.3254166841506958,36.84804916381836
2019-10-07 03:00:00,-1.292481780052185,36.82242965698242,-1.3627833127975464,36.913818359375,-1.1966408491134644,36.92702865600586,-1.2690017223358154,36.73533248901367,-1.260932445526123,36.850704193115234,-1.0210607051849365,37.06138610839844
2019-10-07 06:00:00,-1.2561686038970947,36.85531234741211,-1.209829330444336,36.83074951171875,-1.3321176767349243,36.88982391357422,-1.2642724514007568,36.746925354003906,-1.2985106706619263,36.816959381103516,-1.2036970853805542,36.917503356933594
2019-10-07 09:00:00,-1.101789951324463,36.633827209472656,-1.2479848861694336,36.86698913574219,-1.2641289234161377,36.749332427978516,-1.288670301437378,36.81892395019531,-1.2030272483825684,36.91782760620117,-1.329634428024292,36.883853912353516
